#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B219AA
#Date Time: 2023-11-07 13:09:51.231
#Sample rate: 7.69231e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 1 V Attenuation: 1 X Shift: 81.92 us Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
0.00025155,-0.0356873704259932,-0.05180780015208802
0.00025168,-0.03936335963945577,-0.04811470990615453
0.00025181,-0.03201138121253063,-0.04555795512050517
0.00025194,-0.0356873704259932,-0.04811470990615117
0.00025207,-0.03201138121253063,-0.04498978739036311
0.0002522,-0.02465940278560549,-0.04442161966022104
0.00025233,-0.03201138121253063,-0.04129669714442962
0.00025246,-0.03201138121253063,-0.04243303260471375
0.00025259,-0.03201138121253063,-0.04811470990615453
0.00025272,-0.0356873704259932,-0.04498978739036311
0.00025285,-0.03201138121253063,-0.04498978739036311
0.00025298,-0.03201138121253063,-0.04498978739036311
0.00025311,-0.0356873704259932,-0.04442161966021768
0.00025324,-0.03201138121253063,-0.04243303260471375
0.00025337,-0.0356873704259932,-0.04811470990615453
0.0002535,-0.03201138121253063,-0.04555795512050517
0.00025363,-0.0356873704259932,-0.0486828776362966
0.00025376,-0.03936335963945577,-0.0486828776362966
0.00025389,-0.03936335963945577,-0.04754654217601247
0.00025402,-0.0356873704259932,-0.04186486487457169
0.00025415,-0.0356873704259932,-0.04498978739036311
0.00025428,-0.03936335963945577,-0.04555795512050517
0.00025441,-0.0356873704259932,-0.04811470990615453
0.00025454,-0.04671533806638092,-0.04612612285064723
0.00025467,-0.03936335963945577,-0.05180780015208802
0.0002548,-0.0356873704259932,-0.0486828776362966
0.00025493,-0.03201138121253063,-0.04811470990615453
0.00025506,-0.0356873704259932,-0.04555795512050517
0.00025519,-0.0356873704259932,-0.0486828776362966
0.00025532,-0.0356873704259932,-0.0486828776362966
0.00025545,-0.0356873704259932,-0.04811470990615453
0.00025558,-0.03936335963945577,-0.04498978739036311
0.00025571,-0.03936335963945577,-0.04498978739036311
0.00025584,-0.04303934885291835,-0.04385345193007898
0.00025597,-0.0356873704259932,-0.0381717746286382
0.0002561,-0.03936335963945577,-0.04072852941428756
0.00025623,-0.04303934885291835,-0.03760360689849613
0.00025636,-0.03936335963945577,-0.03760360689849613
0.00025649,-0.0356873704259932,-0.03760360689849613
0.00025662,-0.03936335963945577,-0.03760360689849613
0.00025675,-0.0356873704259932,-0.03873994235878025
0.00025688,-0.0356873704259932,-0.04498978739036311
0.00025701,-0.03936335963945577,-0.04498978739036311
0.00025714,-0.03936335963945577,-0.04498978739036311
0.00025727,-0.03201138121253063,-0.04612612285065395
0.0002574,-0.03201138121253063,-0.05123963242193925
0.00025753,-0.03201138121253063,-0.04555795512050517
0.00025766,-0.02833539199906806,-0.04811470990615453
0.00025779,-0.02833539199906806,-0.04555795512050517
0.00025792,-0.02833539199906806,-0.04811470990615453
0.00025805,-0.02833539199906806,-0.04555795512050517
0.00025818,-0.02833539199906806,-0.04811470990615453
0.00025831,-0.02833539199906806,-0.04442161966022104
0.00025844,-0.02833539199906806,-0.04243303260472046
0.00025857,-0.03201138121253063,-0.0486828776362966
0.0002587,-0.03201138121253063,-0.04925104536643866
0.00025883,-0.0356873704259932,-0.05180780015208802
0.00025896,-0.0356873704259932,-0.0486828776362966
0.00025909,-0.0356873704259932,-0.0486828776362966
0.00025922,-0.0356873704259932,-0.04754654217601247
0.00025935,-0.02833539199906806,-0.04356936806499787
0.00025948,-0.03201138121253063,-0.05493272266787273
0.00025961,-0.02833539199906806,-0.04811470990615453
0.00025974,-0.03201138121253063,-0.04498978739036311
0.00025987,-0.03201138121253063,-0.04555795512050517
0.00026,-0.03201138121253063,-0.04811470990615453
0.00026013,-0.02833539199906806,-0.04442161966022104
0.00026026,-0.02833539199906806,-0.04186486487457169
0.00026039,-0.02833539199906806,-0.04442161966022104
0.00026052,-0.02465940278560549,-0.04186486487457505
0.00026065,-0.02833539199906806,-0.04442161966021768
0.00026078,-0.02465940278560549,-0.04129669714442962
0.00026091,-0.02465940278560549,-0.04129669714442962
0.00026104,-0.02465940278560549,-0.04186486487457169
0.00026117,-0.02465940278560549,-0.04498978739036311
0.0002613,-0.03201138121253063,-0.04498978739036311
0.00026143,-0.02833539199906806,-0.04442161966022104
0.00026156,-0.02098341357214292,-0.04186486487457505
0.00026169,-0.02833539199906806,-0.04498978739036311
0.00026182,-0.02833539199906806,-0.04442161966022104
0.00026195,-0.03201138121253063,-0.04300120033485581
0.00026208,-0.03201138121253063,-0.0506714646918039
0.00026221,-0.02833539199906806,-0.04129669714442962
0.00026234,-0.03201138121253063,-0.04129669714442962
0.00026247,-0.02833539199906806,-0.04186486487457169
0.0002626,-0.02465940278560549,-0.04498978739036311
0.00026273,-0.02465940278560549,-0.04612612285065395
0.00026286,-0.02465940278560549,-0.05123963242194596
0.00026299,-0.02833539199906806,-0.04555795512050517
0.00026312,-0.02833539199906806,-0.04754654217601247
0.00026325,-0.02465940278560549,-0.04243303260471375
0.00026338,-0.02833539199906806,-0.04811470990615453
0.00026351,-0.02833539199906806,-0.04498978739036311
0.00026364,-0.02833539199906806,-0.04442161966022104
0.00026377,-0.03201138121253063,-0.04243303260472046
0.0002639,-0.02833539199906806,-0.04754654217601247
0.00026403,-0.03201138121253063,-0.04072852941428756
0.00026416,-0.02833539199906806,-0.03760360689849613
0.00026429,-0.02833539199906806,-0.03873994235878025
0.00026442,-0.02833539199906806,0.3504549527885132
0.00026455,3.011707687534478,2.643011743918753
0.00026468,3.302110835398021,3.291575207878005
0.00026481,3.316814792251872,3.303222646345961
0.00026494,3.327842759892259,3.317426839599548
0.00026507,3.335194738319184,3.327369774877055
0.0002652,3.338870727532647,3.329926529662704
0.00026533,3.335194738319184,3.327369774877055
0.00026546,3.346222705959572,3.331631032853131
0.00026559,3.346222705959572,3.337880877884714
0.00026572,3.349898695173035,3.337880877884714
0.00026585,3.34254671674611,3.337312710154571
0.00026598,3.346222705959572,3.334755955368925
0.00026611,3.34254671674611,3.339017213344998
0.00026624,3.34254671674611,3.344698890646439
0.00026637,3.349898695173035,3.341573968130647
0.0002665,3.346222705959572,3.341005800400505
0.00026663,3.346222705959572,3.337880877884714
0.00026676,3.338870727532647,3.338449045614856
0.00026689,3.338870727532647,3.339869464940221
0.00026702,3.338870727532647,3.331631032853137
0.00026715,3.338870727532647,3.337312710154571
0.00026728,3.338870727532647,3.333051452178496
0.00026741,3.338870727532647,3.326801607146913
0.00026754,3.34254671674611,3.326801607146913
0.00026767,3.338870727532647,3.326233439416771
0.0002678,3.338870727532647,3.323676684631121
0.00026793,3.34254671674611,3.327369774877055
0.00026806,3.338870727532647,3.330494697392846
0.00026819,3.338870727532647,3.330494697392846
0.00026832,3.338870727532647,3.330494697392846
0.00026845,3.34254671674611,3.330494697392846
0.00026858,3.335194738319184,3.329926529662704
0.00026871,3.34254671674611,3.326801607146913
0.00026884,3.335194738319184,3.327369774877055
0.00026897,3.327842759892259,3.329926529662704
0.0002691,3.335194738319184,3.327369774877058
0.00026923,3.335194738319184,3.330494697392846
0.00026936,3.327842759892259,3.329926529662704
0.00026949,3.327842759892259,3.325665271686629
0.00026962,3.331518749105722,3.322256265305756
0.00026975,3.327842759892259,3.336744542424429
0.00026988,3.338870727532647,3.329358361932562
0.00027001,3.331518749105722,3.323108516900979
0.00027014,3.331518749105722,3.324244852361264
0.00027027,3.324166770678797,3.329926529662701
0.0002704,3.331518749105722,3.326801607146913
0.00027053,3.331518749105722,3.327369774877055
0.00027066,3.324166770678797,3.329926529662704
0.00027079,3.331518749105722,3.327369774877055
0.00027092,3.327842759892259,3.330494697392846
0.00027105,3.331518749105722,3.330494697392846
0.00027118,3.335194738319184,3.329926529662704
0.00027131,3.331518749105722,3.326801607146913
0.00027144,3.335194738319184,3.327369774877055
0.00027157,3.327842759892259,3.330494697392846
0.0002717,3.327842759892259,3.330494697392846
0.00027183,3.335194738319184,3.329926529662704
0.00027196,3.335194738319184,3.327937942607197
0.00027209,3.331518749105722,2.978514788569848
0.00027222,0.5487949145145555,0.8637944969747797
0.00027235,-0.002603467504830064,-0.009195220391319056
0.00027248,-0.01363143514521778,-0.01714956861333146
0.00027261,-0.02833539199906806,-0.02766067162097979
0.00027274,-0.02833539199906806,-0.03504685211284676
0.00027287,-0.02833539199906806,-0.04129669714442962
0.000273,-0.03201138121253063,-0.04072852941428756
0.00027313,-0.03936335963945577,-0.0381717746286382
0.00027326,-0.0356873704259932,-0.04129669714442962
0.00027339,-0.04303934885291835,-0.04129669714442962
0.00027352,-0.04303934885291835,-0.04186486487457505
0.00027365,-0.03936335963945577,-0.04498978739036311
0.00027378,-0.04303934885291835,-0.04498978739036311
0.00027391,-0.0356873704259932,-0.04442161966022104
0.00027404,-0.0356873704259932,-0.04186486487457169
0.00027417,-0.0356873704259932,-0.04442161966022104
0.0002743,-0.03936335963945577,-0.0401603616841455
0.00027443,-0.03201138121253063,-0.03504685211284676
0.00027456,-0.03201138121253063,-0.03959219395399335
0.00027469,0.4495432057510662,0.4788608598006597
0.00027482,3.313138803038409,3.281632272600488
0.00027495,3.309462813824946,3.298961388369872
0.00027508,3.327842759892259,3.310040659107672
0.00027521,3.327842759892259,3.321119929845472
0.00027534,3.338870727532647,3.330494697392846
0.00027547,3.338870727532647,3.331631032853131
0.0002756,3.34254671674611,3.337880877884714
0.00027573,3.349898695173035,3.337312710154571
0.00027586,3.353574684386497,3.334755955368922
0.00027599,3.349898695173035,3.337880877884714
0.00027612,3.349898695173035,3.337880877884714
0.00027625,3.35725067359996,3.337880877884714
0.00027638,3.349898695173035,3.337880877884714
0.00027651,3.349898695173035,3.337312710154571
0.00027664,3.353574684386497,3.33418778763878
0.00027677,3.346222705959572,3.33418778763878
0.0002769,3.346222705959572,3.33418778763878
0.00027703,3.346222705959572,3.333619619908638
0.00027716,3.349898695173035,3.171975900683211
0.00027729,1.850095096080306,1.94672219062904
0.00027742,0.01210048934902022,-0.000388620574080123
0.00027755,-0.006279456718292636,-0.02027449112911281
0.00027768,-0.01363143514521778,-0.02652433616069566
0.00027781,-0.02465940278560549,-0.02936517481142277
0.00027794,-0.03201138121253063,-0.04498978739036311
0.00027807,-0.03936335963945577,-0.04498978739036311
0.0002782,-0.03936335963945577,-0.04498978739036311
0.00027833,-0.0356873704259932,-0.04555795512050517
0.00027846,-0.03936335963945577,-0.0486828776362966
0.00027859,-0.03936335963945577,-0.0486828776362966
0.00027872,-0.04303934885291835,-0.0486828776362966
0.00027885,-0.0356873704259932,-0.04925104536644202
0.00027898,-0.03936335963945577,-0.05237596788223009
0.00027911,-0.03936335963945577,-0.05180780015208802
0.00027924,-0.03201138121253063,-0.04925104536643866
0.00027937,-0.02833539199906806,-0.05180780015208802
0.0002795,-0.02833539199906806,-0.0486828776362966
0.00027963,-0.02833539199906806,-0.04925104536643866
0.00027976,-0.03201138121253063,-0.05180780015208802
0.00027989,-0.02833539199906806,-0.04754654217600576
0.00028002,-0.03201138121253063,-0.04186486487457505
0.00028015,-0.02833539199906806,-0.04555795512050517
0.00028028,-0.02833539199906806,-0.04811470990615453
0.00028041,-0.02833539199906806,-0.04498978739036311
0.00028054,-0.03201138121253063,-0.04555795512050517
0.00028067,-0.02098341357214292,-0.04925104536643866
0.0002808,-0.02465940278560549,-0.05237596788223009
0.00028093,-0.02833539199906806,-0.05180780015208467
0.00028106,-0.02465940278560549,-0.0486828776362966
0.00028119,-0.02098341357214292,-0.04811470990615453
0.00028132,-0.02098341357214292,-0.04555795512050517
0.00028145,-0.02098341357214292,-0.0486828776362966
0.00028158,-0.02098341357214292,-0.0486828776362966
0.00028171,-0.01730742435868035,-0.0486828776362966
0.00028184,-0.01730742435868035,-0.0486828776362966
0.00028197,-0.01730742435868035,-0.04811470990615453
0.0002821,-0.02098341357214292,-0.04498978739036311
0.00028223,-0.02098341357214292,-0.04498978739036311
0.00028236,0.2547157774375499,0.4299984350084021
0.00028249,3.25799896483647,3.082205399319979
0.00028262,3.309462813824946,3.303222646345947
0.00028275,3.327842759892259,3.317995007329681
0.00028288,3.338870727532647,3.330494697392846
0.00028301,3.34254671674611,3.331062865122989
0.00028314,3.338870727532647,3.334755955368925
0.00028327,3.346222705959572,3.339017213344998
0.0002834,3.349898695173035,3.345835226106723
0.00028353,3.353574684386497,3.348391980892372
0.00028366,3.353574684386497,3.344698890646439
0.00028379,3.353574684386497,3.341573968130647
0.00028392,3.349898695173035,3.341573968130647
0.00028405,3.349898695173035,3.342710303590931
0.00028418,3.349898695173035,3.348391980892369
0.00028431,3.34254671674611,3.345267058376581
0.00028444,3.346222705959572,3.344698890646439
0.00028457,3.34254671674611,3.341573968130647
0.0002847,3.346222705959572,3.341573968130647
0.00028483,3.346222705959572,3.341573968130647
0.00028496,3.34254671674611,3.341573968130647
0.00028509,3.346222705959572,3.341005800400505
0.00028522,3.34254671674611,3.338449045614859
0.00028535,3.346222705959572,3.341573968130647
0.00028548,3.349898695173035,3.340437632670363
0.00028561,3.346222705959572,3.33418778763878
0.00028574,3.338870727532647,3.33418778763878
0.00028587,3.346222705959572,3.334755955368922
0.000286,3.349898695173035,3.336176374694287
0.00028613,3.34254671674611,3.326801607146913
0.00028626,3.34254671674611,3.326801607146913
0.00028639,3.34254671674611,3.326801607146913
0.00028652,3.34254671674611,3.327369774877055
0.00028665,3.346222705959572,3.330494697392846
0.00028678,3.338870727532647,3.330494697392846
0.00028691,3.346222705959572,3.329926529662704
0.00028704,3.34254671674611,3.327369774877055
0.00028717,3.346222705959572,3.330494697392846
0.0002873,3.349898695173035,3.329926529662704
0.00028743,3.34254671674611,3.327937942607204
0.00028756,3.34254671674611,3.333619619908638
0.00028769,3.346222705959572,3.329358361932562
0.00028782,3.34254671674611,3.323676684631121
0.00028795,3.346222705959572,3.327369774877055
0.00028808,3.34254671674611,3.331631032853131
0.00028821,3.34254671674611,3.337312710154571
0.00028834,3.338870727532647,3.33418778763878
0.00028847,3.34254671674611,3.33418778763878
0.0002886,3.349898695173035,3.333051452178489
0.00028873,3.34254671674611,3.326801607146913
0.00028886,3.34254671674611,3.326233439416771
0.00028899,3.346222705959572,3.323676684631121
0.00028912,3.338870727532647,3.326233439416771
0.00028925,3.338870727532647,3.323676684631121
0.00028938,3.335194738319184,3.326801607146913
0.00028951,3.338870727532647,3.326233439416771
0.00028964,3.34254671674611,3.323676684631125
0.00028977,3.34254671674611,3.326801607146913
0.0002899,3.338870727532647,3.326801607146913
0.00029003,3.335194738319184,2.89101695812795
0.00029016,0.04518439227018336,0.4169305772166058
0.00029029,0.001072521708632507,-0.009763388121454402
0.00029042,-0.01363143514521778,-0.021978994319539
0.00029055,-0.02833539199906806,-0.03930811008892232
0.00029068,-0.02833539199906806,-0.04811470990615117
0.00029081,-0.0356873704259932,-0.04498978739036311
0.00029094,-0.03936335963945577,-0.04555795512050517
0.00029107,-0.03936335963945577,-0.04925104536643866
0.0002912,-0.03936335963945577,-0.05180780015208802
0.00029133,-0.03936335963945577,-0.04925104536643866
0.00029146,-0.04303934885291835,-0.05237596788223009
0.00029159,-0.03936335963945577,-0.05180780015208802
0.00029172,-0.04303934885291835,-0.04925104536644202
0.00029185,-0.0356873704259932,-0.05180780015208467
0.00029198,-0.0356873704259932,-0.04811470990615453
0.00029211,-0.0356873704259932,-0.04498978739036311
0.00029224,-0.0356873704259932,-0.04498978739036311
0.00029237,-0.03936335963945577,-0.04555795512050517
0.0002925,-0.03201138121253063,0.03370144323430263
0.00029263,0.9715336740627513,0.9157818442813174
0.00029276,3.294758856971096,3.280211853275153
0.00029289,3.316814792251872,3.310040659107682
0.00029302,3.324166770678797,3.319415426655046
0.00029315,3.331518749105722,3.319983594385188
0.00029328,3.34254671674611,3.323676684631121
0.00029341,3.338870727532647,3.328506110337339
0.00029354,3.353574684386497,3.338449045614856
0.00029367,3.349898695173035,3.341005800400505
0.0002938,3.346222705959572,3.337312710154571
0.00029393,3.346222705959572,3.334755955368925
0.00029406,3.34254671674611,3.337880877884714
0.00029419,3.349898695173035,3.337880877884714
0.00029432,3.34254671674611,3.337880877884714
0.00029445,3.338870727532647,3.337312710154571
0.00029458,3.34254671674611,3.33418778763878
0.00029471,3.34254671674611,3.334755955368922
0.00029484,3.349898695173035,3.337312710154571
0.00029497,3.349898695173035,3.333619619908635
0.0002951,3.346222705959572,3.093000586193464
0.00029523,1.324428638555158,1.509517122283321
0.00029536,0.004748510922095078,-0.01658140088317932
0.00029549,0.001072521708632507,-0.02339941364490423
0.00029562,-0.009955445931755206,-0.02766067162097979
0.00029575,-0.02833539199906806,-0.03675135530327295
0.00029588,-0.03201138121253063,-0.05294413561237216
0.00029601,-0.0356873704259932,-0.05606905812816357
0.00029614,-0.0356873704259932,-0.05606905812816357
0.00029627,-0.0356873704259932,-0.05663722585830564
0.0002964,-0.0356873704259932,-0.05976214837409707
0.00029653,-0.03936335963945577,-0.06033031610423913
0.00029666,-0.0356873704259932,-0.06288707088988849
0.00029679,-0.03936335963945577,-0.06033031610423913
0.00029692,-0.04303934885291835,-0.06288707088988849
0.00029705,-0.0356873704259932,-0.05976214837409707
0.00029718,-0.0356873704259932,-0.05919398064395164
0.00029731,-0.0356873704259932,-0.05550089039802151
0.00029744,-0.03201138121253063,-0.05294413561237216
0.00029757,-0.03201138121253063,-0.05550089039802151
0.0002977,-0.03201138121253063,-0.05180780015208802
0.00029783,-0.03201138121253063,-0.04925104536643866
0.00029796,-0.03201138121253063,-0.05237596788223009
0.00029809,-0.0356873704259932,-0.05123963242194596
0.00029822,-0.03201138121253063,-0.04442161966021768
0.00029835,-0.0356873704259932,-0.04186486487457169
0.00029848,-0.02833539199906806,-0.04555795512050517
0.00029861,-0.0356873704259932,-0.04811470990615453
0.00029874,-0.03201138121253063,-0.04498978739036311
0.00029887,-0.0356873704259932,-0.04442161966022104
0.000299,-0.02833539199906806,-0.04186486487457169
0.00029913,-0.02833539199906806,-0.04555795512050517
0.00029926,-0.02465940278560549,-0.04811470990615117
0.00029939,-0.03201138121253063,-0.04442161966022104
0.00029952,-0.03201138121253063,-0.04129669714442962
0.00029965,-0.03201138121253063,-0.04186486487457169
0.00029978,-0.0356873704259932,-0.04612612285064723
0.00029991,-0.03201138121253063,-0.05180780015208802
0.00030004,-0.0356873704259932,-0.04925104536643866
0.00030017,-0.03201138121253063,-0.005218046280438815
0.0003003,0.7031864614799835,0.7149345516781872
0.00030043,3.302110835398021,3.256632892474201
0.00030056,3.309462813824946,3.298961388369872
0.00030069,3.324166770678797,3.311176994567956
0.00030082,3.331518749105722,3.325097103956486
0.00030095,3.335194738319184,3.317426839599539
0.00030108,3.34254671674611,3.326801607146913
0.00030121,3.346222705959572,3.326801607146913
0.00030134,3.349898695173035,3.327937942607197
0.00030147,3.346222705959572,3.333619619908635
0.0003016,3.34254671674611,3.329926529662704
0.00030173,3.346222705959572,3.327937942607197
0.00030186,3.349898695173035,3.333619619908638
0.00030199,3.346222705959572,3.330494697392846
0.00030212,3.34254671674611,3.330494697392846
0.00030225,3.346222705959572,3.331062865122989
0.00030238,3.338870727532647,3.33418778763878
0.00030251,3.34254671674611,3.33418778763878
0.00030264,3.34254671674611,3.333619619908638
0.00030277,3.34254671674611,3.132204159573266
0.0003029,1.578071894284075,1.726841279063355
0.00030303,0.001072521708632507,-0.006638465605662976
0.00030316,-0.002603467504830064,-0.02027449112911281
0.00030329,-0.01363143514521778,-0.02766067162097979
0.00030342,-0.02098341357214292,-0.03504685211284676
0.00030355,-0.03201138121253063,-0.04300120033486589
0.00030368,-0.03201138121253063,-0.05237596788223009
0.00030381,-0.02833539199906806,-0.05237596788223009
0.00030394,-0.0356873704259932,-0.05180780015208802
0.00030407,-0.03936335963945577,-0.05038738082672279
0.0003042,-0.03936335963945577,-0.059193980643955
0.00030433,-0.04303934885291835,-0.05663722585830564
0.00030446,-0.0356873704259932,-0.06033031610423913
0.00030459,-0.03936335963945577,-0.06231890315973971
0.00030472,-0.05039132727984349,-0.05606905812816357
0.00030485,-0.03936335963945577,-0.05663722585830564
0.00030498,-0.04303934885291835,-0.05976214837409707
0.00030511,-0.03936335963945577,-0.059193980643955
0.00030524,-0.03201138121253063,-0.05606905812816357
0.00030537,-0.0356873704259932,-0.05550089039802151
0.0003055,-0.0356873704259932,-0.05237596788223009
0.00030563,-0.0356873704259932,-0.05237596788223009
0.00030576,-0.02833539199906806,-0.05180780015208467
0.00030589,-0.02465940278560549,-0.04925104536643866
0.00030602,-0.02833539199906806,-0.05237596788223009
0.00030615,-0.02833539199906806,-0.05237596788223009
0.00030628,-0.02098341357214292,-0.05123963242194596
0.00030641,-0.02465940278560549,-0.04555795512050517
0.00030654,-0.02465940278560549,-0.04925104536643866
0.00030667,-0.02833539199906806,-0.05123963242194596
0.0003068,-0.02465940278560549,-0.04442161966021768
0.00030693,-0.02098341357214292,-0.04300120033485581
0.00030706,-0.02465940278560549,-0.05123963242194596
0.00030719,-0.02098341357214292,-0.04498978739036311
0.00030732,-0.02833539199906806,-0.04442161966022104
0.00030745,-0.02465940278560549,-0.04186486487457169
0.00030758,-0.02465940278560549,-0.04555795512050517
0.00030771,-0.02098341357214292,-0.04754654217601247
0.00030784,-0.02465940278560549,-0.03902402622384793
0.00030797,0.4495432057510662,0.4825539500496028
0.0003081,3.305786824611484,3.28475719511628
0.00030823,3.309462813824946,3.299529556100013
0.00030836,3.331518749105722,3.313165581623463
0.00030849,3.34254671674611,3.319983594385188
0.00030862,3.335194738319184,3.323676684631121
0.00030875,3.346222705959572,3.326801607146913
0.00030888,3.349898695173035,3.327369774877058
0.00030901,3.349898695173035,3.330494697392846
0.00030914,3.35725067359996,3.331631032853131
0.00030927,3.353574684386497,3.336744542424429
0.0003094,3.349898695173035,3.330494697392846
0.00030953,3.34254671674611,3.331631032853131
0.00030966,3.34254671674611,3.336744542424429
0.00030979,3.34254671674611,3.330494697392846
0.00030992,3.34254671674611,3.331631032853131
0.00031005,3.338870727532647,3.337312710154568
0.00031018,3.338870727532647,3.33418778763878
0.00031031,3.338870727532647,3.334755955368922
0.00031044,3.338870727532647,3.337312710154571
0.00031057,3.34254671674611,3.333051452178496
0.0003107,3.34254671674611,3.327369774877055
0.00031083,3.338870727532647,3.330494697392846
0.00031096,3.335194738319184,3.329926529662704
0.00031109,3.335194738319184,3.327369774877058
0.00031122,3.331518749105722,3.329358361932562
0.00031135,3.327842759892259,3.323108516900979
0.00031148,3.335194738319184,3.323108516900979
0.00031161,3.335194738319184,3.323108516900979
0.00031174,3.335194738319184,3.323676684631121
0.00031187,3.331518749105722,3.326233439416771
0.000312,3.335194738319184,3.323676684631121
0.00031213,3.335194738319184,3.325665271686622
0.00031226,3.338870727532647,3.319983594385191
0.00031239,3.338870727532647,3.323108516900979
0.00031252,3.335194738319184,3.323108516900979
0.00031265,3.327842759892259,3.323108516900979
0.00031278,3.327842759892259,3.323676684631121
0.00031291,3.335194738319184,3.325665271686629
0.00031304,3.331518749105722,3.32055176211533
0.00031317,3.331518749105722,3.326801607146913
0.0003133,3.331518749105722,3.326801607146913
0.00031343,3.331518749105722,3.326801607146913
0.00031356,3.331518749105722,3.326233439416771
0.00031369,3.327842759892259,3.323108516900979
0.00031382,3.327842759892259,3.323676684631121
0.00031395,3.324166770678797,3.326801607146913
0.00031408,3.327842759892259,3.327369774877055
0.00031421,3.331518749105722,3.329358361932562
0.00031434,3.331518749105722,3.323676684631125
0.00031447,3.331518749105722,3.326801607146913
0.0003146,3.331518749105722,3.327369774877055
0.00031473,3.335194738319184,3.330494697392846
0.00031486,3.338870727532647,3.329926529662704
0.00031499,3.338870727532647,3.327369774877055
0.00031512,3.335194738319184,3.329926529662704
0.00031525,3.335194738319184,3.326233439416771
0.00031538,3.338870727532647,3.323108516900979
0.00031551,3.338870727532647,3.323108516900979
0.00031564,3.070523514949879,2.847552126772072
0.00031577,0.04886038148364593,0.1939247431351304
0.0003159,-0.002603467504830064,-0.01771773634346344
0.00031603,-0.01730742435868035,-0.03192192959705534
0.00031616,-0.02465940278560549,-0.04186486487457169
0.00031629,-0.03201138121253063,-0.04555795512050517
0.00031642,-0.02833539199906806,-0.04925104536644202
0.00031655,-0.0356873704259932,-0.05351230334252093
0.00031668,-0.04303934885291835,-0.06033031610423913
0.00031681,-0.03936335963945577,-0.06231890315974643
0.00031694,-0.03936335963945577,-0.0572053935884477
0.00031707,-0.04671533806638092,-0.06288707088988849
0.0003172,-0.04303934885291835,-0.06033031610423913
0.00031733,-0.04303934885291835,-0.06345523862003055
0.00031746,-0.04303934885291835,-0.06345523862003055
0.00031759,-0.04671533806638092,-0.06345523862003055
0.00031772,-0.04671533806638092,-0.06288707088988849
0.00031785,-0.04303934885291835,-0.06033031610423913
0.00031798,-0.04303934885291835,-0.06288707088988849
0.00031811,-0.05039132727984349,-0.06033031610423913
0.00031824,-0.04303934885291835,-0.06288707088988849
0.00031837,-0.04303934885291835,-0.05862581291381294
0.0003185,-0.03936335963945577,-0.05237596788223009
0.00031863,-0.03936335963945577,-0.05351230334252093
0.00031876,-0.0356873704259932,-0.059193980643955
0.00031889,-0.03936335963945577,-0.05493272266787945
0.00031902,-0.0356873704259932,-0.04925104536643866
0.00031915,-0.0356873704259932,-0.05180780015208802
0.00031928,-0.03201138121253063,-0.0486828776362966
0.00031941,-0.03201138121253063,-0.0486828776362966
0.00031954,-0.03201138121253063,-0.0486828776362966
0.00031967,-0.02833539199906806,-0.04925104536644202
0.0003198,-0.0356873704259932,-0.05180780015208467
0.00031993,-0.02833539199906806,-0.0486828776362966
0.00032006,-0.03201138121253063,-0.0486828776362966
0.00032019,-0.03201138121253063,-0.04811470990615453
0.00032032,-0.03201138121253063,-0.04442161966022104
0.00032045,-0.03201138121253063,-0.04243303260471375
0.00032058,-0.03936335963945577,-0.04811470990615453
0.00032071,-0.03201138121253063,-0.04498978739036311
0.00032084,-0.0356873704259932,-0.04555795512050853
0.00032097,-0.03936335963945577,-0.04811470990615453
0.0003211,-0.0356873704259932,-0.04498978739036311
0.00032123,-0.0356873704259932,-0.04498978739036311
0.00032136,-0.03936335963945577,-0.04555795512050517
0.00032149,-0.03936335963945577,-0.04754654217601247
0.00032162,-0.0356873704259932,-0.04300120033485581
0.00032175,-0.03201138121253063,-0.05180780015208802
0.00032188,-0.0356873704259932,-0.0486828776362966
0.00032201,-0.0356873704259932,-0.04811470990615453
0.00032214,-0.03936335963945577,-0.04442161966022104
0.00032227,-0.03201138121253063,-0.04300120033485581
0.0003224,-0.0356873704259932,-0.05123963242194596
0.00032253,-0.03936335963945577,-0.04555795512050517
0.00032266,-0.03201138121253063,-0.0486828776362966
0.00032279,-0.0356873704259932,-0.0486828776362966
0.00032292,-0.03936335963945577,-0.04811470990615117
0.00032305,-0.0356873704259932,-0.04555795512050517
0.00032318,-0.04303934885291835,-0.04925104536643866
0.00032331,-0.0356873704259932,-0.0506714646918039
0.00032344,-0.03936335963945577,-0.04186486487457169
0.00032357,-0.03936335963945577,-0.04498978739036311
0.0003237,-0.03201138121253063,-0.04498978739036311
0.00032383,-0.03201138121253063,-0.04442161966022104
0.00032396,-0.03201138121253063,-0.04186486487457505
0.00032409,-0.0356873704259932,-0.04555795512050853
0.00032422,-0.0356873704259932,-0.04811470990615453
0.00032435,-0.03201138121253063,-0.04498978739036311
0.00032448,-0.0356873704259932,-0.04498978739036311
0.00032461,-0.0356873704259932,-0.04442161966022104
0.00032474,-0.02833539199906806,-0.04072852941428756
0.00032487,-0.02465940278560549,-0.0381717746286382
